period,Type_of_Security,Date,Cohort_Current_UPB,n_raw_rows,SMM,Cumulative_SMM,CPR,Cumulative_CPR,market_rate,Cohort_WA_Current_Interest_Rate,duration,date_parsed,coupon,spread,spread2,spread3,log_UPB,log_UPB_z,SMM_monthly,smm_adj,logit_smm,actual_cpr_pct,reported_cpr_pct
2022-09,20yr TBA Eligible,20220930,2904396739830.71,649,0.00016235748762113465,0.002016344231167992,0.19459893987258223,2.3797260052887927,5.604,3.085065298741496,31.1034069368112,2022-09-30,3.085065298741496,-2.518934701258504,6.345032029204268,-15.982721358959292,28.697246821959002,0.5522668165816339,0.00016235748762113465,0.00016235748762113465,-8.72554756956885,0.1946551035702071,0.19459893987258223
2022-09,30yr TBA Eligible,20220930,55619339039013.234,1951,0.00018581253934042108,0.0023570265807589656,0.22267888611504238,2.771028683700671,6.112,3.4854590706577993,30.396021155406952,2022-09-30,3.4854590706577993,-2.626540929342201,6.898717253509792,-18.119763226302684,31.64955208115089,1.8958244796973296,0.00018581253934042108,0.00018581253934042108,-8.590586415680281,0.22274731471028097,0.22267888611504238
2022-09,ARM,20220930,160612149370.30002,123,0.0004543540635163141,0.004612668604049871,0.5432234875958064,5.322837988478095,6.112,2.7771724042542996,19.627588928594207,2022-09-30,2.7771724042542996,-3.3348275957457005,11.121075093347049,-37.086868115653935,25.802258285481326,-0.7652067138761683,0.0004543540635163141,0.0004543540635163141,-7.696179330967681,0.5438644493593325,0.5432234875958064
2022-09,Other Fixed-Rate > 15yr,20220930,235135284447.14,116,0.00029348457584660266,0.003614315904128729,0.3514098767511491,4.216912671595614,5.349999999999999,4.214273387345986,116.8557021823407,2022-09-30,4.214273387345986,-1.1357266126540129,1.2898749386905581,-1.4649452948663302,26.18342686395399,-0.5917416011641978,0.00029348457584660266,0.00029348457584660266,-8.133391944907943,0.35161356768629304,0.3514098767511491
2022-09,RPL,20220930,39186272485.55,54,0.00032464702962523647,0.00308984944660717,0.38860367029104675,3.6248743014038407,6.112000000000001,4.350762238598674,99.91899295964446,2022-09-30,4.350762238598674,-1.7612377614013273,3.1019584521859587,-5.463286360287924,24.391592330741762,-1.4071833684533948,0.00032464702962523647,0.00032464702962523647,-8.032447328780686,0.3888815761820763,0.38860367029104675
2022-09,Super-Conforming > 15yr,20220930,1256629910794.23,155,0.00015184432432136292,0.0015649887454970662,0.18193148080930596,1.8521908706402945,5.349999999999999,2.9630200579849717,21.336544499829166,2022-09-30,2.9630200579849717,-2.386979942015027,5.697673243582062,-13.600231748586081,27.859454579588544,0.17099791363498568,0.00015184432432136292,0.00015184432432136292,-8.79250288819332,0.18206109196968745,0.18193148080930596
2022-10,10yr TBA Eligible,20221031,211289508479.18997,100,0.00015698585124474505,0.0018169646503142817,0.18815002934228403,2.1505393437190947,6.900000000000001,2.305309155764218,15.876657624520403,2022-10-31,2.305309155764218,-4.5946908442357834,21.111183954104135,-96.99936362489966,26.07649510808862,-0.6404049226740685,0.00015698585124474505,0.00015698585124474505,-8.759197877962379,0.1882204524988884,0.18815002934228403
2022-10,15yr TBA Eligible,20221031,9136361449213.66,1032,0.0001444293042030657,0.0019818328225712106,0.17314403817241697,2.3388378683743882,6.145000000000001,2.7797705554501038,33.302867725441715,2022-10-31,2.7797705554501038,-3.3652294445498976,11.324769214465611,-38.11044681325189,29.84328333123984,1.0738138786480065,0.0001444293042030657,0.0001444293042030657,-8.842575974665136,0.1731775564653093,0.17314403817241697
2022-10,20yr TBA Eligible,20221031,2986497068743.75,639,0.0001362729591697423,0.001699026270644638,0.16332508852916697,2.0094625784591003,6.396666666666666,3.077300396723021,31.0918966023247,2022-10-31,3.077300396723021,-3.319366269943645,11.018192434039586,-36.57341632129927,28.72512226761645,0.5649525876445082,0.0001362729591697423,0.0001362729591697423,-8.900714348703737,0.1634050425524891,0.16332508852916697
2022-10,30yr TBA Eligible,20221031,58949671525393.97,2021,0.000149496564907324,0.0020574987252650638,0.17920675889117965,2.425330890226876,6.8999999999999995,3.505729479577853,30.732100910568033,2022-10-31,3.505729479577853,-3.3942705204221464,11.521072365806829,-39.10563629490835,31.707705170808108,1.9222892326220304,0.000149496564907324,0.000149496564907324,-8.808087634865416,0.1792484464977595,0.17920675889117965
2022-10,ARM,20221031,155946001727.57,120,0.00043996492822180356,0.0037501140851805928,0.5257223240409362,4.3635881237773155,6.8999999999999995,2.8649245454099477,19.359566745325196,2022-10-31,2.8649245454099477,-4.035075454590052,16.281833924235112,-65.69842842339273,25.772775641509135,-0.778623901043525,0.00043996492822180356,0.00043996492822180356,-7.728375481074488,0.5266822293014783,0.5257223240409362
2022-10,Other Fixed-Rate > 15yr,20221031,238897694507.99014,119,0.00026802410760501817,0.0033866852316738697,0.3209632978507066,3.964391403321761,6.144999999999998,4.217604995518491,117.87083345712496,2022-10-31,4.217604995518491,-1.9273950044815065,3.7148515033002663,-7.1599862298515475,26.199301240787868,-0.5845173683122803,0.00026802410760501817,0.00026802410760501817,-8.22416556771646,0.3211552287724406,0.3209632978507066
2022-10,RPL,20221031,38504418444.1,53,0.00031111833030673095,0.0027916600135565895,0.3723849111798749,3.274910616940027,6.900000000000001,4.287824402019766,100.64263079244901,2022-10-31,4.287824402019766,-2.6121755979802357,6.823461354683402,-17.824079244465146,24.374038836462965,-1.4151717469177514,0.00031111833030673095,0.00031111833030673095,-8.075026068111415,0.3727038139632821,0.3723849111798749
2022-10,Super-Conforming > 15yr,20221031,1258819648661.68,134,0.0001126870781145579,0.0012085792982024638,0.13503686400097645,1.4354595726368735,6.1450000000000005,2.9472184394396352,21.919626813438033,2022-10-31,2.9472184394396352,-3.197781560560365,10.225806909059886,-32.699896775642486,27.86119561105733,0.17179023555506143,0.0001126870781145579,0.0001126870781145579,-9.09078310743303,0.13514071591819166,0.13503686400097645
2022-11,10yr TBA Eligible,20221130,183752662860.41998,86,0.00012073069994813834,0.001305702428483893,0.14474893513465395,1.5506882233996244,6.805000000000004,2.3081465026078596,16.91227527592047,2022-11-30,2.3081465026078596,-4.496853497392145,20.221691377007968,-90.93398359188285,25.936856466697183,-0.7039527438637654,0.00012073069994813834,0.00012073069994813834,-9.021827375016075,0.14478067768930458,0.14474893513465395
2022-11,15yr TBA Eligible,20221130,8905261235167.48,995,0.00012047992979238352,0.0015651072316164307,0.14444904238584705,1.8535455725363583,6.137499999999999,2.7750962897352616,34.076427328415285,2022-11-30,2.7750962897352616,-3.3624037102647377,11.305758710802074,-38.01452503655877,29.81766336802523,1.0621545497901388,0.00012047992979238352,0.00012047992979238352,-9.023906889457319,0.14448015248537116,0.14444904238584705
2022-11,20yr TBA Eligible,20221130,2804732913623.1396,604,0.00011869726630650103,0.001419444785862324,0.14230213161163277,1.683561835284474,6.360000000000001,3.076172388340225,32.199542189501415,2022-11-30,3.076172388340225,-3.283827611659776,10.78352378309915,-35.41123314993088,28.66232943241038,0.5363763438203969,0.00011869726630650103,0.00011869726630650103,-9.038815582576259,0.14234376867849896,0.14230213161163277
2022-11,30yr TBA Eligible,20221130,58012127037999.44,1939,0.00012076296988920587,0.0016050037474014817,0.14479248790004606,1.8995325611646283,6.805000000000001,3.529202446241656,31.302263454934355,2022-11-30,3.529202446241656,-3.275797553758345,10.730849613209156,-35.15209091269924,31.69167319148143,1.9149932768219977,0.00012076296988920587,0.00012076296988920587,-9.021560089846695,0.14481935021590786,0.14479248790004606
2022-11,ARM,20221130,130765847869.62997,104,0.00039401741430932863,0.002773128987951305,0.4713665234487589,3.2489505804649657,6.805000000000001,2.888685894974383,19.51986850013037,2022-11-30,2.888685894974383,-3.9163141050256174,15.337516169222603,-60.066530909584955,25.596674139969974,-0.8587655195778781,0.00039401741430932863,0.00039401741430932863,-7.838721355828868,0.4717975935726093,0.4713665234487589
2022-11,Other Fixed-Rate > 15yr,20221130,221432809993.27,107,0.00023489527773028462,0.002788974302935223,0.28137172784571085,3.2754009077925814,6.137499999999999,4.227166382545565,119.10198203909458,2022-11-30,4.227166382545565,-1.9103336174544339,3.6493745299765434,-6.971522847296164,26.123385039530792,-0.6190658939554237,0.00023489527773028462,0.00023489527773028462,-8.356135846950885,0.28151045803347374,0.28137172784571085
2022-11,RPL,20221130,24605442909.569996,36,0.00031240581587994734,0.0022112648628266718,0.37391231061933616,2.606815829973166,6.804999999999998,4.348636459534714,103.83605662939928,2022-11-30,4.348636459534714,-2.4563635404652837,6.033721842927143,-14.821014348275234,23.92623351193835,-1.6189624198083128,0.00031240581587994734,0.00031240581587994734,-8.070895068774092,0.3742435065655303,0.37391231061933616
2022-11,Super-Conforming > 15yr,20221130,1060060680468.9899,117,0.00011038499996377821,0.0010199921639960099,0.1322781201769416,1.2129846634472108,6.137500000000002,2.9743458022714626,23.000879976233993,2022-11-30,2.9743458022714626,-3.1631541977285393,10.00554447860768,-31.64908001806749,27.689347268140455,0.09358417698410612,0.00011038499996377821,0.00011038499996377821,-9.111425912152907,0.13238160954144318,0.1322781201769416
2022-12,10yr TBA Eligible,20221231,199878874249.91995,99,0.0001400037292704888,0.0014566267927924202,0.16781675155958156,1.7292916198594652,6.364000000000001,2.299508302767001,17.833359880520426,2022-12-31,2.299508302767001,-4.064491697233,16.52009275687599,-67.14577984784148,26.02097739128188,-0.6656703499608119,0.0001400037292704888,0.0001400037292704888,-8.87370148453269,0.16787516858659535,0.16781675155958156
2022-12,15yr TBA Eligible,20221231,8837519414673.541,1018,0.00012046630650639394,0.0015616372144341838,0.14444904781929346,1.8504614174596619,5.667999999999998,2.7839848597353156,34.62040224625559,2022-12-31,2.7839848597353156,-2.8840151402646828,8.317543329275917,-23.987920891439263,29.81002734400026,1.0586794895596496,0.00012046630650639394,0.00012046630650639394,-9.02401998462453,0.1444638261935527,0.14444904781929346
2022-12,20yr TBA Eligible,20221231,2789578628708.8203,626,0.0001110839338597665,0.0012845940725427132,0.13316628590080973,1.5255318188523082,5.899999999999999,3.088022162091811,33.462090524202814,2022-12-31,3.088022162091811,-2.8119778379081874,7.907219360886804,-22.234925602292236,28.656911671219508,0.5339107876106297,0.0001110839338597665,0.0001110839338597665,-9.105113391394621,0.13321930915393132,0.13316628590080973
2022-12,30yr TBA Eligible,20221231,57910532286928.46,1965,0.00011672201114104224,0.0015398273293006483,0.1399471596468361,1.8247615353115547,6.364000000000001,3.547416719149769,31.834015460069146,2022-12-31,3.547416719149769,-2.8165832808502316,7.933141377965055,-22.344353369797542,31.689920388747723,1.9141955979446281,0.00011672201114104224,0.00011672201114104224,-9.0555986945995,0.13997652976088792,0.1399471596468361
2022-12,ARM,20221231,133936574895.94,105,0.00040223058038787757,0.002703526203572066,0.4809955718692185,3.1766505345769445,6.364000000000001,2.9474650277178083,18.86963570854693,2022-12-31,2.9474650277178083,-3.4165349722821925,11.672711216827281,-39.880226093641035,25.620632203180637,-0.8478625008876942,0.00040223058038787757,0.00040223058038787757,-7.81808273922991,0.4816103165544705,0.4809955718692185
2022-12,Other Fixed-Rate > 15yr,20221231,229246305831.23,113,0.00019255059962405656,0.0024309774264243723,0.2306822114322991,2.8635622878895437,5.668000000000001,4.224937243643193,120.0994676530773,2022-12-31,4.224937243643193,-1.4430627563568077,2.0824301187841074,-3.0050773471330285,26.158062833808025,-0.6032844580432447,0.00019255059962405656,0.00019255059962405656,-8.554959014447032,0.230816176697346,0.2306822114322991
2022-12,RPL,20221231,30263813774.63,43,0.00025815662148583415,0.001912507470464034,0.30926519667660185,2.2631068853546608,6.363999999999998,4.302687104128764,102.13960179510956,2022-12-31,4.302687104128764,-2.061312895871234,4.249010854685054,-8.758540869459155,24.13321857092851,-1.5247660756833816,0.00025815662148583415,0.00025815662148583415,-8.2616859072568,0.3093484681169989,0.30926519667660185
2022-12,Super-Conforming > 15yr,20221231,1001421059006.85,106,0.00011130503097718617,0.0009711358475797026,0.1334399610215944,1.1565519291357393,5.668000000000002,2.9474578719556606,23.415973279098935,2022-12-31,2.9474578719556606,-2.7205421280443414,7.401349470464034,-20.13568303877608,27.632441166187593,0.06768691276362425,0.00011130503097718617,0.00011130503097718617,-9.103124787527152,0.1334843013562126,0.1334399610215944
2023-01,10yr TBA Eligible,20230131,196502440725.9,93,9.229909451036025e-05,0.0011031202461827415,0.11062287261247548,1.3115177202453898,6.272499999999999,2.2960171052685197,18.83428772499885,2023-01-31,2.2960171052685197,-3.9764828947314794,15.812416212092046,-62.87780259175875,26.003940689180624,-0.6734235426874424,9.229909451036025e-05,9.229909451036025e-05,-9.290383923437876,0.1107027044968123,0.11062287261247548
2023-01,15yr TBA Eligible,20230131,8744309813125.339,1018,9.451526471693599e-05,0.0013252474155347345,0.11335638976839704,1.571672736637349,5.425000000000001,2.7875521217260797,35.565215275990305,2023-01-31,2.7875521217260797,-2.637447878273921,6.956131310611608,-18.346433766167376,29.799424297685437,1.053854174127142,9.451526471693599e-05,9.451526471693599e-05,-9.266654685381654,0.11335937753861325,0.11335638976839704
2023-01,20yr TBA Eligible,20230131,2688534457708.1,569,8.472643391679963e-05,0.0010379527561946273,0.10162015465775602,1.234333541508166,5.7075,3.0696801292532117,33.754075591537855,2023-01-31,3.0696801292532117,-2.637819870746788,6.958093670506601,-18.354197746579764,28.62001734981816,0.5171206375779046,8.472643391679963e-05,8.472643391679963e-05,-9.375998186226266,0.10162435552550919,0.10162015465775602
2023-01,30yr TBA Eligible,20230131,58565664233255.85,1970,8.222091063523605e-05,0.0012015961760231417,0.09860823568855337,1.426584220925871,6.2725,3.5802565547542944,32.3897543206263,2023-01-31,3.5802565547542944,-2.6922434452457056,7.248174768468466,-19.51385101040454,31.7011697061987,1.9193150233898888,8.222091063523605e-05,8.222091063523605e-05,-9.406018676672165,0.09862048715267857,0.09860823568855337
2023-01,ARM,20230131,119619897424.04997,95,0.0002868556593897517,0.0018278178461601975,0.34325994669529114,2.1569513123184567,6.272499999999998,3.1002220440200046,18.520660708193002,2023-01-31,3.1002220440200046,-3.1722779559799936,10.063347429996606,-31.923735215546156,25.507585031055765,-0.8993088728131724,0.0002868556593897517,0.0002868556593897517,-8.156244500861064,0.34368422150877764,0.34325994669529114
2023-01,Other Fixed-Rate > 15yr,20230131,207182343903.84998,101,0.00018936788928385027,0.00223218936416006,0.22693350507693894,2.634259687309107,5.425000000000002,4.220964059310309,120.92682522455162,2023-01-31,4.220964059310309,-1.2040359406896926,1.4497025464725128,-1.7454939692622746,26.05686513088649,-0.6493382828727107,0.00018936788928385027,0.00018936788928385027,-8.571629544920055,0.22700493917042763,0.22693350507693894
2023-01,RPL,20230128,15491611749.97,20,0.00023902604884566974,0.0014265993511511494,0.2863822814858719,1.692674165367091,6.272500000000001,4.180625960079858,98.90411121398762,2023-01-31,4.180625960079858,-2.0918740399201425,4.375936998891818,-9.153909008307851,23.46356453702552,-1.8295173564276273,0.00023902604884566974,0.00023902604884566974,-8.338698966365659,0.28645447811028735,0.2863822814858719
2023-01,Super-Conforming > 15yr,20230131,891830116459.2297,79,8.158153008986271e-05,0.0006352184151565407,0.09780588509330679,0.7587020515715223,5.4250000000000025,2.9308448748796954,24.371701224983667,2023-01-31,2.9308448748796954,-2.494155125120307,6.220809788163895,-15.51566461554755,27.516541498989213,0.014942405557900294,8.158153008986271e-05,8.158153008986271e-05,-9.41382608369446,0.09785392144702199,0.09780588509330679
2023-02,10yr TBA Eligible,20230228,254294079776.98996,161,8.36360759559028e-05,0.0010633395484418566,0.10026679274747997,1.2651774789482018,6.257500000000001,2.3306660822308998,19.73230349872491,2023-02-28,2.3306660822308998,-3.9268339177691014,15.420024617741829,-60.55187568178314,26.261757228639432,-0.5560944195592105,8.36360759559028e-05,8.36360759559028e-05,-9.38895196080951,0.10031713706021295,0.10026679274747997
2023-02,15yr TBA Eligible,20230228,9654936482454.98,1200,8.771146233334746e-05,0.0011714503564639587,0.10518080260585093,1.3911439107778354,5.414999999999998,2.798304468712264,35.99974887648319,2023-02-28,2.798304468712264,-2.6166955312877342,6.8470955034611976,-17.916764206207255,29.898490453067136,1.0989379579953877,8.771146233334746e-05,8.771146233334746e-05,-9.341370252463326,0.1052029938583332,0.10518080260585093
2023-02,20yr TBA Eligible,20230228,3364052247433.9,878,7.154179476530893e-05,0.0009100103916738929,0.08576528303580237,1.0833069338370136,5.695833333333334,3.116218633344134,34.797590913648186,2023-02-28,3.116218633344134,-2.5796146999892,6.654412000400369,-17.16581901601733,28.84416738926076,0.6191285523228816,7.154179476530893e-05,7.154179476530893e-05,-9.545157192516385,0.08581638146533122,0.08576528303580237
2023-02,30yr TBA Eligible,20230228,63968347722183.87,2423,8.486837958309487e-05,0.0011002157432706099,0.10176085559688089,1.3078376373552865,6.257499999999999,3.6123087928117856,33.32978848692776,2023-02-28,3.6123087928117856,-2.6451912071882138,6.99703652258584,-18.508499485918858,31.78940951010884,1.9594718684065668,8.486837958309487e-05,8.486837958309487e-05,-9.3743241051131,0.10179453150901407,0.10176085559688089
2023-02,ARM,20230228,318957232001.19995,318,0.00013374978533589032,0.0017053458815428205,0.16001350892007682,2.016293907248953,6.257500000000001,3.201815152372012,22.24903934836086,2023-02-28,3.201815152372012,-3.055684847627989,9.337209888023287,-28.531570773954986,26.48832286178459,-0.45298719795226966,0.00013374978533589032,0.00013374978533589032,-8.919406018424116,0.1603817275920072,0.16001350892007682
2023-02,Other Fixed-Rate > 15yr,20230228,260764169161.3,140,0.0001453923020158459,0.001982344348868593,0.17422029260365945,2.342280889982365,5.415000000000002,4.209033649216626,121.92299697377605,2023-02-28,4.209033649216626,-1.2059663507833758,1.4543548392217722,-1.7539029982004237,26.286882269378925,-0.5446603238075809,0.0001453923020158459,0.0001453923020158459,-8.83592953488878,0.17433131313067118,0.17422029260365945
2023-02,RPL,20230228,42950191118.40002,55,0.00010565715056685291,0.0014199930090273202,0.12653412994797944,1.6866375271964709,6.2574999999999985,4.179250622479134,98.70124591804753,2023-02-28,4.179250622479134,-2.078249377520865,4.319120475165862,-8.976209438951075,24.483306935178184,-1.3654451846302529,0.00010565715056685291,0.00010565715056685291,-9.15520547180481,0.1267149279621349,0.12653412994797944
2023-02,Super-Conforming > 15yr,20230228,1775861923861.6401,323,4.609678862944052e-05,0.0005738617650339216,0.05526076412161206,0.6853842597602616,5.414999999999999,2.9678302612900302,27.18774527295867,2023-02-28,2.9678302612900302,-2.447169738709969,5.988639730057818,-14.655217923433728,28.205307011903344,0.3283910843774118,4.609678862944052e-05,4.609678862944052e-05,-9.984721173503573,0.05530212407814927,0.05526076412161206
2023-03,10yr TBA Eligible,20230302,18501016836.76,12,0.00013434890156176088,0.002266032463265736,0.16123108225846788,2.683047542216654,6.544000000000001,2.3326151156767865,19.786486078571038,2023-03-31,2.3326151156767865,-4.2113848843232145,17.735762643906053,-74.69212271049028,23.641091531723458,-1.7487270135612523,0.00013434890156176088,0.00013434890156176088,-8.914936040954224,0.16109960766627074,0.16123108225846788
2023-03,15yr TBA Eligible,20230302,689901471974.02,86,0.00019871564865626677,0.002510114236587372,0.23823739820617917,2.964305420050024,5.796,2.7981330557140334,36.03651256937253,2023-03-31,2.7981330557140334,-2.997866944285967,8.98720621564248,-26.94244843535597,27.259814630102547,-0.10189082195014984,0.00019871564865626677,0.00019871564865626677,-8.523436920922235,0.2381983307418456,0.23823739820617917
2023-03,20yr TBA Eligible,20230302,241544313250.2,64,0.00017976686870468876,0.0020509431313375766,0.21541205714155692,2.4301553081495486,6.045333333333334,3.120107910433047,34.87419005812676,2023-03-31,3.120107910433047,-2.9252254229002865,8.55694377478216,-25.030989472321117,26.210318784929886,-0.5795034200375768,0.00017976686870468876,0.00017976686870468876,-8.623669937370778,0.21550708376131267,0.21541205714155692
2023-03,30yr TBA Eligible,20230302,4570831262188.08,174,0.00021528516015583012,0.002454917848767427,0.2579558856505368,2.9010429974109346,6.5440000000000005,3.6141715757986645,33.37922364219482,2023-03-31,3.6141715757986645,-2.929828424201336,8.583894595258084,-25.149338375535354,29.15071619973988,0.7586351301592659,0.00021528516015583012,0.00021528516015583012,-8.443331773986868,0.25803651677482886,0.2579558856505368
2023-03,ARM,20230302,24176684042.660004,24,0.0003100298085537217,0.0038405613148135495,0.37078916357824676,4.500286763002014,6.544,3.2062504142927533,22.126644963324054,2023-03-31,3.2062504142927533,-3.3377495857072463,11.140572296888894,-37.184440568482536,23.90865453640395,-1.6269623944774056,0.0003100298085537217,0.0003100298085537217,-8.078532030605196,0.371402043416047,0.37078916357824676
2023-03,Other Fixed-Rate > 15yr,20230302,18614096553.300003,10,0.00034764228998330625,0.004221653091181093,0.4161171528265169,4.9457412819727775,5.796,4.2090354768574345,121.99516376139006,2023-03-31,4.2090354768574345,-1.5869645231425658,2.518456397713111,-3.9967009562521314,23.64718500988354,-1.7459539469037593,0.00034764228998330625,0.00034764228998330625,-7.963988806458967,0.41637402750561714,0.4161171528265169
2023-03,RPL,20230302,3126198900.0600004,4,0.00016714308002172587,0.002703892574350821,0.20014585378397748,3.1945546806702874,6.543999999999999,4.174411817415627,98.85533082878656,2023-03-31,4.174411817415627,-2.369588182584372,5.614948155043506,-13.305114794015015,21.863083694899768,-2.5578764220807875,0.00016714308002172587,0.00016714308002172587,-8.696493188715374,0.2003874157745389,0.20014585378397748
2023-03,Super-Conforming > 15yr,20230302,128646022653.92,24,0.00013013655056952537,0.001272447312400872,0.1559374405976794,1.515798106710926,5.796,2.968524062159861,27.35331626608104,2023-03-31,2.968524062159861,-2.827475937840139,7.994620179064974,-22.604596188477437,25.580330459183195,-0.8662033268629568,0.00013013655056952537,0.00013013655056952537,-8.946796124765799,0.1560521347118149,0.1559374405976794
